0.300474,0.885267,-0.450189,-1.220712,0.601207,-1.014619,0.000528,-0.550537,-1.138833,1.452468,-1.443855,-2.296181,-0.147780,-0.508140,-1.076826,-0.453248,0.622207,0.326745,0.752233,-0.139446,0
-0.165631,2.103616,1.230001,-0.136995,1.628469,-3.189244,-0.964705,0.678931,-2.128734,0.077156,-0.284385,1.590582,-0.340908,-0.519396,-1.726240,0.428317,0.078577,-0.593811,2.042312,-1.026369,0
0.171469,0.285763,0.392914,-0.393987,-0.569148,0.048393,1.590404,0.434941,-1.217404,0.518793,-0.797114,0.040925,0.306389,0.537768,-0.749743,-0.998307,1.152648,0.863528,0.119738,1.991370,0
0.797995,1.674633,-0.247752,-0.183854,-0.874436,-2.417694,1.320414,-0.158305,-1.050623,0.241240,0.627606,-0.279507,-0.014099,-0.845673,-1.503850,-0.062648,0.923509,0.084505,1.586154,0.307346,0
-0.488274,0.248454,1.278874,2.384598,0.435048,-0.740875,0.055397,0.488846,-0.724919,-0.600204,-0.828403,-0.755124,1.265523,1.003313,0.185734,-0.192001,-2.052782,-0.780805,0.360460,-2.358464,0
-0.062004,0.006261,0.814152,0.845158,0.368733,0.555778,0.482067,-0.278883,-0.366507,1.704106,0.393797,-1.927673,-1.405190,-0.048897,-0.609857,-0.052404,0.951449,1.246892,-0.179003,1.832557,0
-0.219687,-1.412452,-1.501837,-1.426483,0.783468,1.556714,0.039864,1.515945,-0.691335,0.386226,-0.613364,-0.807380,-1.152902,-2.067818,1.784541,-1.540433,1.152934,-0.360705,-1.179855,-0.392759,1
0.398992,-0.117525,-0.782591,-0.555109,-0.413895,2.045861,0.766388,0.797975,0.324658,-1.153084,0.460797,-1.522334,-0.092875,0.012170,-1.901583,-1.271549,1.050049,0.967794,-0.725620,-2.285777,1
-0.259800,0.698547,-0.579124,-1.423683,0.696168,-0.619678,-0.480834,2.169937,0.802128,-0.318238,-0.517693,-0.088091,0.783590,-1.851843,-1.043268,-0.678643,1.598538,-0.781156,0.534329,-0.079067,0
-0.669356,-1.495778,-0.870766,1.141831,0.021606,1.730630,-1.251698,0.289305,0.357163,-0.196811,0.829274,0.154850,-0.219970,-0.739137,1.802012,1.634606,-0.938180,-1.267337,-1.276334,1.016643,1
0.473197,-1.167786,-0.664268,-0.436290,0.476614,1.415126,0.504155,0.265257,-0.958079,0.224599,-1.383467,-0.121846,0.805898,0.314710,1.338419,-0.030593,0.200824,1.383424,-1.017412,0.633195,1
1.665352,0.425003,2.154929,-0.283218,-0.941023,-0.291303,-0.315297,1.481961,0.035566,-0.157747,0.246084,-0.802280,-0.471316,-0.565576,-0.726432,0.718417,-0.856170,-0.641667,0.297026,0.703440,0
-0.189500,-0.691404,0.832666,-0.770119,0.452005,0.899067,-1.592008,-0.363785,-0.996528,0.545141,-1.713744,-0.466855,1.032562,-0.348852,0.726934,-0.713953,0.323839,-0.965650,-0.622418,-1.986527,1
0.020804,-0.534303,-0.632439,0.932829,0.720486,0.674539,0.577206,-0.904591,0.136427,1.215874,0.536290,1.025135,-0.940936,-0.695645,0.583415,0.532116,0.310154,0.488013,-0.474365,0.209926,1
-1.106733,-0.109065,0.653479,-1.671147,-0.132604,2.189423,0.068906,0.536389,-0.763465,-0.065410,1.177001,-1.312467,-1.212657,-0.838362,-2.075825,0.781943,-0.299693,-0.013503,-0.768612,-0.052755,1
-1.405563,1.841002,0.360648,0.592567,-0.031203,-2.847457,-0.863494,-1.366858,0.198680,0.633327,0.018017,0.472630,-0.629885,-2.704392,-1.450448,-0.488274,-0.984993,0.022631,1.805803,1.643378,0
1.167121,1.021126,-0.263308,-0.305445,-1.210161,-0.000163,-0.157025,0.964156,1.278575,-0.748800,1.591400,0.876714,1.952917,-1.729183,-2.493911,-0.061098,-0.023051,0.416802,0.484538,0.337482,1
0.489212,-0.209246,0.236717,-1.339518,-1.874866,-1.478354,0.678550,-0.192806,-0.075027,-0.382778,0.522021,-0.543202,0.966125,-0.851617,2.092603,0.032863,0.440494,-0.116488,0.384766,-0.965827,0
0.984950,-1.490927,-0.582929,0.191362,1.132842,1.742310,1.094573,-0.716195,0.785255,0.315373,1.105314,0.044502,1.024352,0.942230,1.777667,-0.429676,-0.783309,-1.308778,-1.277857,0.280575,1
-1.450913,-0.101411,0.261185,0.790672,-0.571903,-0.848274,0.791745,0.984593,-1.200819,0.043908,-0.641112,1.658870,0.459575,0.787276,1.155166,2.017776,-0.824961,0.577262,0.229628,-0.375928,0
0.384202,0.723671,-0.256281,1.280940,-0.406885,-0.818222,-0.235917,-1.497258,0.249548,0.668840,-0.534757,0.294971,0.721903,-0.665422,-0.892233,-1.269999,-0.994429,0.671945,0.611258,1.103934,0
0.551741,2.132730,-1.547304,-1.397118,-0.471125,-3.213563,1.082691,-1.287164,-0.463161,-2.832156,-0.093636,1.325797,1.038379,-0.583599,-1.771334,-1.519346,1.200262,-0.451159,2.064088,0.486036,0
0.843840,1.013023,0.816837,-0.683634,-0.436155,-1.376116,-1.380599,0.689164,0.453586,0.097827,-0.257620,-0.069633,-0.014270,-0.273729,-1.002144,0.149598,0.392634,0.436006,0.931210,-1.582428,0
0.784889,-0.989429,-0.908341,0.706896,2.476929,1.045306,0.030849,-0.322745,0.019259,2.221203,-1.242564,0.528270,-0.386237,1.267274,1.298411,1.118912,-0.590441,0.066275,-0.811702,0.734936,1
-0.307571,0.357060,-0.361724,1.465211,-0.447878,-0.191725,-0.062894,1.592964,0.541321,-0.326648,0.658143,-0.395284,0.069704,-0.891543,-0.667010,-0.650657,0.360226,2.002427,0.232186,-0.275951,1
0.146414,0.076065,0.430363,-0.819266,0.924722,-1.015085,1.274653,-0.532836,-0.184877,-1.104026,-0.662691,0.086761,-1.197532,0.955389,0.900136,-0.893816,1.161503,-1.490248,0.368450,-2.061405,0
-2.084332,0.237337,-0.259597,-0.088571,-0.505447,-1.152569,1.211428,1.068550,0.612825,2.148706,-0.510684,0.871724,-1.076955,0.684715,0.653312,1.377974,-0.558230,0.521216,0.489983,-1.638246,0
-1.459787,0.593543,0.790686,-0.071706,-1.149180,-0.928534,0.786017,-1.281415,0.455176,-1.902626,0.524793,-0.878499,0.790618,-0.904295,-0.456387,0.814535,-0.462629,-0.828303,0.585635,1.146472,0
0.764030,1.271157,0.734638,0.351480,-0.284155,-1.746845,-0.985804,-1.372859,-0.632755,-0.947893,1.194763,0.894647,0.046935,-1.978225,-1.236030,1.897767,-1.542802,-0.834323,1.175069,0.692856,0
-0.056086,-1.127925,-0.187599,0.661185,-0.325421,1.246700,0.492950,1.122771,-0.619871,-0.795175,1.308989,-1.510925,-0.924409,-0.568829,1.421236,-2.080283,1.162981,1.047177,-0.943353,-0.935435,1
-0.653897,-1.404597,-0.206754,0.413648,-0.835601,1.561352,-0.137786,0.318159,-1.357699,1.391042,1.173901,-1.018038,0.073104,-0.948622,1.760394,-0.909632,-1.224225,-1.138783,-1.177647,-0.287584,1
-1.398098,-1.514876,-0.011006,0.243103,0.543524,1.777506,-0.770227,1.125680,0.555858,-0.513313,0.681661,2.380388,0.293747,-0.620264,1.798510,0.326596,-0.244400,0.783731,-1.300744,-0.733425,1
0.493655,0.836773,-0.310308,0.828230,-0.709789,-0.907860,-0.614323,1.608781,-1.107157,-1.433152,0.978890,-1.371743,-0.462940,1.090862,-1.072588,-0.149941,1.296063,-0.524662,0.694269,-0.968046,0
-2.283280,-1.180071,0.110881,0.852015,-0.104820,1.413658,2.008909,-0.447363,0.761431,1.046879,-0.138568,-2.567436,-0.830235,1.563961,1.369994,0.462252,0.247290,0.011208,-1.022760,1.128546,1
-0.253710,0.187266,-0.349863,1.926345,-0.342718,-1.590007,0.649581,-1.251922,1.012943,1.075103,1.078426,-0.997758,-1.310912,-0.657958,1.243574,-1.742054,-0.159202,-0.341305,0.609453,-0.815592,0
0.475431,1.029484,0.051198,-0.533600,-1.372466,-1.354100,-0.501784,0.500240,0.424394,-1.747637,0.322975,-0.061004,-0.876774,1.220821,-1.065901,1.712040,-0.795557,0.434770,0.931812,0.045223,0
0.586852,-0.632390,0.648373,-0.745393,0.890408,0.727360,-0.386985,0.801605,0.431997,2.463014,2.527010,-0.358826,0.029562,-0.112264,0.766485,-0.193684,-1.930087,-0.306593,-0.538198,-0.773415,1
-0.204356,0.208559,-1.298104,-0.030263,0.713266,0.622597,1.314227,1.467850,0.444145,1.166528,-1.025965,0.607289,-1.724062,2.598823,-1.175447,0.693823,-0.290441,0.891344,-0.104899,-1.407293,1
1.210675,0.425742,0.408136,1.395434,-0.473645,0.458611,-1.375634,2.369287,0.411953,-1.737805,2.943048,0.724491,0.301407,0.241802,-1.530485,-0.036580,-0.599640,0.018047,0.051839,1.178253,1
-1.467918,-0.778609,-0.614424,-0.722780,0.547540,-0.533188,0.096377,1.431589,-1.100142,0.481614,-1.128351,1.263539,0.642278,0.193670,2.472138,-0.545614,0.459161,0.163256,-0.194842,0.554143,0
-0.604874,-0.190468,2.196332,-2.159269,-1.284945,0.302453,1.200801,1.078850,0.619657,-0.472501,-0.345137,-0.236034,-1.760636,-0.499008,0.141655,-0.285096,-0.751023,0.079694,-0.189399,-1.874056,1
-1.467525,-0.200764,1.114322,0.591814,0.718186,0.934657,0.715381,0.672861,0.050888,1.549020,0.438476,0.019617,-0.573602,-0.354041,-0.509520,0.101856,0.164761,-1.239107,-0.401281,-1.180813,0
-1.296049,0.369739,-2.722454,-0.273628,-1.149741,-1.695646,0.166141,-0.855483,0.752891,-1.833170,0.324346,-1.036329,-0.475534,-1.052329,0.910897,-1.193376,-0.178681,1.017957,0.730618,0.472815,0
-0.846040,0.112550,0.095462,-0.520893,0.226932,0.826626,-1.029611,0.046637,-0.722347,0.547739,-1.718930,1.046955,-0.234579,-0.834374,-1.159215,0.688260,0.656899,-0.705538,-0.217255,-0.187058,1
0.521230,0.450892,-1.507553,-0.112126,-0.688694,-1.691973,0.010021,0.669438,-0.198569,-2.740426,-0.310971,0.402516,-0.965046,-1.913340,0.708754,0.896500,1.316176,1.187427,0.767919,1.516116,0
-1.063259,0.635847,-0.096385,0.679373,-0.257725,-1.656972,1.237370,-0.859460,-0.573703,0.005205,1.283355,-0.103588,0.620501,-0.304668,0.219558,-2.729404,-0.553241,-0.459605,0.844213,0.214463,0
-2.966753,0.235729,-0.330659,-0.251779,0.368352,-1.048347,2.426178,-0.049467,0.717739,-0.031471,0.977263,0.179695,0.608492,-0.209640,0.545742,0.367200,0.509887,1.509524,0.455096,1.493928,0
0.352423,-0.037963,-2.023932,-0.996189,1.004829,-1.345665,-1.553456,-0.352050,0.799246,-0.624811,-1.505279,0.401539,0.201034,0.349650,1.532297,2.110343,-0.661022,1.440110,0.422588,0.753601,0
-2.914256,1.743545,0.771796,0.425321,1.261519,-2.621134,0.356253,1.096070,-1.220321,0.837764,-0.667189,-0.732969,-0.539305,-1.544937,-1.454528,0.386383,0.523223,-0.679231,1.685460,-0.887329,0
-1.506534,-0.718098,-0.861310,0.399228,0.194333,3.567286,2.178562,0.249451,-0.587115,0.116579,-0.147340,0.963925,-0.275121,2.492184,-2.062291,-0.317761,-1.965556,1.071516,-1.508716,0.479003,1
0.955803,0.306579,1.498098,0.034808,-1.455055,1.171153,-0.816155,1.868603,-0.045929,-0.571184,0.301961,-0.547408,-1.147160,-0.802199,-2.001699,1.089905,-0.484258,0.043829,-0.238001,1.171810,1
0.275002,1.011336,1.576173,1.590796,-0.507694,-2.297937,-1.858291,0.271684,1.295207,-0.435248,-2.126833,0.031622,1.044025,0.120635,-0.011872,0.583837,-1.492102,-1.408961,1.232234,0.412356,1
1.634863,0.154703,0.756727,-1.318276,1.306617,-0.950992,2.051509,0.229643,-0.070634,1.027195,1.153170,-0.306688,0.274460,0.498914,0.639499,0.023385,0.901765,-1.207775,0.384776,-0.037718,0
1.511155,0.437873,0.686318,0.104356,0.584413,-0.251719,0.105894,1.617213,-0.012089,0.921650,1.976441,-1.564242,-1.330314,-0.898784,-0.800213,-0.189120,-1.451176,-0.127549,0.290172,-0.407036,0
-1.815649,-0.333965,-1.164663,-0.710137,0.225257,3.493804,-1.203914,0.679294,0.897656,-0.275840,0.629361,-0.299069,-0.423901,-2.114694,-2.921919,0.063232,-0.514089,-1.158603,-1.302400,1.183549,1
-1.081109,-2.068621,0.796936,-0.516027,-0.109655,2.399636,1.204676,0.846854,0.017220,-1.211768,1.533623,1.530047,-0.812381,-0.611829,2.485478,0.949166,0.823546,0.676838,-1.767173,-0.176675,1
0.139825,-1.268350,-0.005331,-0.669366,0.995018,1.462131,0.835970,0.896708,-1.038499,-1.194683,0.460789,-0.393392,-0.084671,1.751409,1.533758,-1.539626,1.969657,0.043644,-1.080516,-1.084471,1
0.111373,0.343000,-0.227476,-0.790899,-0.719109,-0.161289,-0.823935,0.782130,0.395820,-0.415214,2.049812,0.000683,1.081985,-0.779853,-0.665227,-1.349576,-0.179093,0.034027,0.215549,0.336145,0
-0.719322,-0.069296,-0.247916,0.021713,-0.676054,-0.360869,0.569876,-0.419847,0.461331,0.468524,0.993740,-0.253087,0.328682,-0.591147,0.555308,-0.537363,-0.130575,1.216007,0.085278,0.184769,0
0.792905,-1.884649,0.588237,0.266215,-0.651704,2.214412,0.721921,-0.548397,-0.825213,1.132956,-0.134153,-0.872595,-0.244215,-0.501647,2.234279,-1.464707,1.290425,0.510067,-1.619239,-0.750259,1
-0.027402,-0.850464,1.669247,1.285759,-0.487221,0.961774,-0.884276,0.179430,-0.074938,-0.077180,0.212380,0.880807,-1.140578,-0.661690,1.048353,0.308128,-0.340020,0.542864,-0.718418,0.364426,1
-0.271110,0.212184,0.668964,-0.513800,1.832120,-0.225485,-0.718543,-0.588692,-0.399823,-0.561661,0.344775,-0.620023,-1.268751,1.372750,-0.277035,-0.667942,-1.491228,-0.015688,0.174502,-0.558816,1
2.394362,1.330562,-1.599395,0.014509,-1.234512,-1.899798,2.277086,1.288076,-0.686715,0.538435,-1.031966,-0.440259,1.254338,-1.236136,-1.217501,0.731001,2.185095,0.715734,1.253335,-0.185924,0
1.747363,0.288664,-0.190503,-1.630473,-1.147691,-0.060635,0.324057,-0.186896,-0.236555,1.521006,0.085209,-2.991136,0.777407,1.205995,-0.640191,0.466671,0.932192,-0.948917,0.156813,0.640480,0
-0.266652,1.411202,2.089539,-0.357445,0.184741,-2.096499,-1.607661,-0.190039,0.588553,1.533434,2.023606,0.006800,1.372848,-0.180392,-1.204033,-2.211862,-0.429244,-1.423957,1.356000,-0.835143,0
-0.359840,0.306951,-0.226693,0.534469,-0.129791,-0.336988,0.922173,0.854945,0.091480,0.984570,1.023702,1.537855,0.865359,0.326832,-0.389220,0.089361,0.895851,0.614106,0.255974,-0.323649,1
0.574081,-0.447236,0.143213,0.052939,0.314289,0.465225,1.075595,-0.551527,0.489811,1.777645,-1.111165,-0.344346,-0.148883,1.330452,0.594676,-0.088155,1.958132,0.876206,-0.364521,-0.781476,1
-1.167780,0.318355,-0.924466,1.625959,-0.273993,-0.078356,1.562889,1.904137,-1.097303,-1.516643,-0.243384,-0.299838,-0.159045,2.218780,-0.693752,0.295624,0.216776,1.476934,0.176702,-1.703872,0
-0.171496,-0.159729,0.187459,0.656929,0.779829,1.597281,0.052457,-0.788048,0.955936,1.142207,-0.375109,1.568519,-1.377295,1.433833,-1.318614,-0.343335,-0.734671,1.157245,-0.598770,1.015628,1
0.076733,0.509096,2.191638,-0.824734,0.220129,-1.173668,-1.181567,0.421969,0.619349,1.361761,-1.740701,-0.399071,-0.269041,0.586802,0.012114,1.160083,0.183454,-0.586745,0.625831,-1.433040,0
-0.448597,0.050290,-0.064871,1.678574,0.985948,-1.019536,0.207920,0.266976,-0.591216,1.092538,1.491166,-0.300536,-0.690013,-2.124027,0.967854,1.465836,-0.881818,0.522445,0.357678,1.146963,0
-2.100027,1.417767,1.023710,1.563413,1.045088,-2.050321,0.249309,-0.351414,0.885231,-1.399306,0.144888,0.023903,1.532368,-0.818429,-1.269471,0.499864,0.625508,0.367649,1.343995,2.012270,0
2.177293,0.681272,-0.497370,0.073887,0.309054,-1.226054,0.714550,-0.496876,0.906871,-0.832389,0.133942,-0.611693,0.301242,2.439874,-0.352381,-0.611189,-0.399257,-0.491767,0.724674,0.574386,0
-0.443219,0.307534,-0.542697,-1.017949,0.745857,-0.988946,0.919261,0.510736,0.552125,1.170192,-0.184611,-1.157713,-0.979416,-0.758464,0.306814,-0.138501,-1.525615,-0.005041,0.469715,0.106505,0
-0.200135,-1.461082,1.797017,-0.244096,0.544323,1.776031,-2.021994,-0.658113,0.206816,-0.114789,0.858663,0.542985,-0.420264,-0.748275,1.668697,-1.209965,-1.248582,-1.502802,-1.274737,1.601119,1
0.160975,0.190820,1.780453,-1.008481,0.774626,-0.196283,-0.537406,0.576229,-0.408672,-0.980314,0.305960,1.295998,0.311262,-1.723046,-0.256094,-0.528451,1.507708,-1.267578,0.154804,0.358736,1
0.249418,-0.639756,1.399486,0.659650,-0.277514,1.613575,-0.628654,-0.036590,0.124752,-0.021245,-1.036309,-0.203461,-0.748096,1.090183,-0.163586,-1.967325,-0.326673,0.293538,-0.831859,0.976041,0
0.511605,-1.194922,0.671260,-0.149681,-0.807278,1.475707,-1.380390,1.187592,-0.017368,-0.565553,1.365329,-0.203298,-0.303261,-0.967656,1.339888,-0.968050,-1.590191,0.200926,-1.050122,1.086759,1
1.352203,1.635396,-0.315087,1.452617,0.332608,-2.378996,-0.571746,1.065172,0.039447,0.307613,0.933128,-0.222721,-0.836921,-0.916321,-1.449412,-0.140375,0.424067,-0.524567,1.554867,0.872197,0
0.134801,0.413875,1.356107,-0.192606,0.532022,-0.880206,-0.500153,0.936380,-0.117410,1.952945,-1.030086,2.445770,-0.113997,-0.772834,-0.069252,-0.339984,-0.018338,-1.225535,0.484566,0.529300,0
0.124176,-0.226214,-0.461267,-0.619123,0.335968,0.927378,-2.252793,-1.098409,-1.269465,0.995974,-0.272845,0.970175,-1.004291,-1.506525,-0.439572,-1.181982,-0.380763,-0.698262,-0.410974,-0.766045,1
-1.715708,-0.327059,-0.380037,-0.510608,1.132805,0.802905,-0.404795,-0.654770,-0.504129,0.723038,1.597397,0.644690,0.320930,0.079915,-0.060101,-0.987866,-0.928926,0.085513,-0.418065,1.030250,1
-0.485110,-0.224726,-1.000139,0.883983,1.322973,0.348645,1.083392,0.016621,-0.278679,-0.266017,-0.879016,-0.185549,-1.685492,1.609343,0.175915,-0.318181,0.427769,-1.400670,-0.220778,0.551283,1
-1.375511,0.482598,0.025385,0.602580,0.809594,-0.397072,-0.716573,-0.123136,0.125901,2.105297,0.530894,0.858139,2.053819,-0.445650,-0.753957,-0.812546,1.368079,0.034888,0.358984,0.136597,0
1.112688,0.654770,0.617006,0.143388,-1.365956,-0.665360,0.683569,-0.369277,1.533728,-1.352670,1.211944,0.261251,0.408653,-1.776235,-0.887473,-1.029372,-0.629263,-1.522359,0.528516,1.059936,0
-1.366212,0.046077,-0.358543,1.612312,-0.201039,-0.514322,-1.450163,0.309390,0.382117,1.385575,-0.235871,1.048794,-0.456496,1.197489,0.437673,-1.795129,1.509240,1.359385,0.190262,0.546399,0
-1.389299,0.955498,-0.728172,0.434503,1.040062,-1.204305,1.748137,-0.385673,1.060090,0.969569,-0.739771,-1.334611,1.253133,0.240206,-1.045441,0.789920,-0.195699,0.326855,0.847662,0.082833,0
-1.184031,1.137972,-1.968504,0.097670,0.810799,-1.437580,0.654976,-0.856498,0.269295,-0.123729,-0.993863,0.420192,-1.793106,-1.264498,-1.241575,-0.382817,-0.399899,-0.397680,1.010618,0.034714,0
-0.906649,-0.262416,0.294719,2.498430,-2.027677,0.969990,0.693218,0.703140,0.663546,1.320996,-0.886040,-0.332579,-1.406977,-0.228006,-0.396736,0.402268,0.957994,0.108014,-0.442102,-0.244028,1
-0.255187,0.568260,0.041542,0.604097,0.458318,-1.559803,-1.073693,1.544841,-0.083134,1.477720,-0.714807,1.794525,0.064791,1.361007,0.280690,0.765437,-1.704622,0.245499,0.780331,0.822989,0
0.909963,0.124982,1.212091,0.501090,-0.168785,-0.871053,-1.493190,-2.476792,0.356413,-0.513127,0.283131,-0.102056,0.116662,1.519336,0.626574,-1.031106,0.640027,1.769913,0.344501,0.502546,0
0.394757,0.364978,0.970463,0.899561,0.054612,-1.238604,0.413372,1.060800,1.162648,0.976139,0.657321,0.314267,-1.085963,-1.018254,0.433589,-0.701250,0.362543,-1.576309,0.578713,1.092959,0
1.005925,1.051464,0.703428,-0.464581,-1.597872,-1.325967,-1.307370,-0.196922,1.127909,0.383435,-0.630025,0.731956,-1.745707,0.044359,-1.149683,0.494706,-1.127496,-0.409308,0.933029,-0.974122,0
-0.689728,1.451733,0.692919,0.859588,1.719378,-2.046508,-0.605861,-0.549557,1.443632,-1.919673,1.992515,-0.766657,-0.045411,-0.387131,-1.356509,0.025388,-0.493123,-0.013838,1.358862,-1.338606,0
0.351165,1.470974,0.383168,1.071081,-1.692271,-2.271847,0.499096,0.828059,-0.271315,-0.186679,-0.170386,-0.812824,-0.022035,-2.074486,-1.162441,1.121862,0.341660,0.729064,1.441772,1.623885,0
-1.868974,0.140987,0.390172,-1.312661,0.376389,-0.766551,0.282001,1.511283,-0.991194,1.116979,0.271941,-0.051918,0.822342,1.021458,0.475688,0.698399,-0.072293,-0.092599,0.317878,0.562092,0
-0.937058,-0.043591,-1.316570,-0.480420,-1.517949,0.038352,0.673965,-1.547531,1.414840,0.740078,1.284980,-0.155926,-0.532701,0.379124,0.065442,0.020030,-0.298984,-0.202190,-0.033240,-0.908464,1
-0.062514,-1.303806,0.029174,-0.124077,0.011594,1.484716,0.269784,-1.334827,0.653008,-0.072429,-1.025943,0.024647,0.822859,1.636105,1.596198,-0.923119,1.041108,-0.834376,-1.104733,0.795433,1
0.616664,-0.508362,0.670050,-0.790771,-1.585846,2.040959,0.985400,-0.073107,-0.440275,-2.049474,0.176484,0.451226,-0.403380,1.015937,-0.941722,-1.485186,0.087974,1.260850,-0.909452,-2.378996,1
-0.770819,0.395139,2.387968,-0.497354,-0.272933,-0.316846,0.180071,0.867187,-0.895428,0.452756,-0.835689,1.097220,-1.508556,0.576451,-0.626164,0.184971,-1.278353,1.707330,0.291220,-0.365281,1
-0.259721,0.336725,0.343598,-0.527066,0.550128,-1.348164,-1.436352,-0.035420,-1.086711,-1.361675,-0.800293,-0.017928,-0.285687,-1.023660,0.619803,1.625330,0.035371,1.692313,0.601181,-0.074593,0
0.058213,1.627236,1.943529,0.764213,0.663646,-0.380092,-0.759673,1.038013,-1.909197,-0.505490,1.059566,-0.555280,-0.469346,1.727964,-3.567883,-1.285864,-0.393438,0.208854,0.896511,-1.191875,1
-0.151397,0.386193,-0.347161,2.233116,1.210166,-1.963526,0.917772,-0.755461,0.224420,0.316088,-0.644928,0.793262,1.026087,-0.692957,1.157283,0.843790,-2.153588,-0.670543,0.826134,0.687902,0
0.454876,0.436270,0.219204,1.482833,0.161792,-1.669959,0.673429,0.496249,0.439843,-1.503155,0.346724,-0.337026,0.809542,0.704789,0.720916,0.294016,-0.010939,-1.044667,0.753774,-0.604030,0
0.662307,-0.045444,0.215032,1.567792,0.869573,-0.925886,1.073367,-0.284188,-1.414463,0.420767,-0.809735,-1.251228,0.703965,0.645598,1.101498,0.889857,-0.546166,0.120609,0.281594,-1.422058,0
-0.338669,-1.166977,0.516825,-2.745300,-0.380695,1.679411,2.156350,-0.489414,-1.409216,0.753190,-0.375984,-0.561089,-0.845552,0.405035,1.053712,-1.610263,1.466442,-1.082018,-1.103561,-0.986440,1
-0.919898,-0.745127,-0.589759,-0.527363,-2.304857,-0.452062,1.300177,-0.078109,-0.886665,0.527439,1.236872,-0.544288,-1.230978,1.542888,2.303572,0.011736,-0.148179,-1.611003,-0.205519,-0.242288,0
0.021223,0.019328,1.074530,0.871703,0.606762,1.168649,0.225270,-0.574487,0.077585,-0.212244,1.410692,-0.309711,-0.187330,0.509514,-1.297413,1.391458,-0.934594,0.032774,-0.373470,-0.797438,1
1.486151,-0.236775,-0.231418,0.303154,0.558558,0.383407,0.245528,0.824087,-0.223398,-1.298742,0.590688,-1.408984,-0.749667,-0.635261,0.168157,-0.334053,0.451700,1.722267,-0.237877,1.458819,1
-0.479968,-0.582010,-0.531411,-0.177168,1.050320,2.196376,-0.193082,-0.001622,0.416873,-1.704786,-0.611001,0.796340,-0.391156,0.248894,-0.928102,-0.429037,-0.515981,-0.247954,-0.995282,-1.523172,1
0.321653,0.186226,0.433064,2.801373,-0.479354,-0.980595,-0.186436,-1.088635,-0.370022,-1.267277,0.388647,-0.268622,-2.217609,-0.487167,0.594173,-0.842099,0.398713,0.826146,0.409425,-1.113064,0
-0.304065,-1.369478,1.141455,-2.086849,1.460819,1.618386,1.435065,-1.052523,-0.053234,-0.180136,0.143631,-1.158793,0.068824,-1.083666,1.613602,-0.559654,-1.121829,0.492715,-1.179659,1.333639,1
0.154032,-0.355505,0.995694,-0.362499,0.090310,1.609948,-0.881434,0.034333,1.136191,-0.794894,1.164412,0.925677,0.674695,0.947512,-0.853987,-0.618365,-0.082698,-2.072355,-0.695805,-1.503047,1
1.216166,-0.227034,0.482849,-2.470663,-1.051322,-1.013770,0.314763,0.349748,-0.001515,0.941067,-0.922219,-0.024698,-0.494498,1.053121,1.639044,-1.331747,0.437952,-0.023618,0.224212,-1.654510,0
-2.936201,0.059618,-0.924712,-0.910199,1.834431,-0.055715,0.307309,0.998727,-2.187381,0.916329,0.415311,1.421503,0.034754,-0.189981,-0.086013,0.104133,-1.312840,0.408685,0.046529,1.214884,1
0.578910,0.676556,0.540590,0.294082,-0.375509,0.342823,0.619083,-0.497317,-0.455172,-1.295259,-0.656097,1.269256,1.461717,0.163335,-2.019226,0.971412,-0.064338,-1.187553,0.208752,0.881062,1
-1.449645,1.128338,-0.048652,1.035249,-0.758495,-1.422620,0.032797,0.890198,-1.003957,-0.650024,-0.230401,-0.924233,-0.929511,-1.846188,-1.234050,-1.496529,-0.921860,-0.083438,1.001149,0.343788,0
-0.346864,0.185795,1.406808,0.753644,2.969510,-0.971132,-0.822868,0.020014,0.365181,-0.122969,1.467376,-0.796613,0.442336,0.783660,0.585102,1.252159,0.858373,-0.366718,0.406122,-1.163003,0
0.900775,-0.133616,0.482713,1.089380,-0.852573,-1.185235,-0.413531,0.033568,-0.457817,0.430740,0.609909,-0.144488,0.015034,-0.113877,1.594303,-0.599650,-0.579129,0.349828,0.324676,-0.152730,0
-0.262891,0.068986,-0.162793,-0.994349,-1.002187,0.278521,0.040919,-0.228600,0.547119,0.784604,0.740824,-0.513214,-0.191028,-2.562334,-0.466456,2.412615,0.022466,-0.019260,-0.058462,-0.544114,0
-0.499871,-0.557601,1.992094,1.281239,-0.577534,3.291478,-0.131111,-1.156555,1.021963,-1.229526,0.697238,-0.347525,0.155512,1.216447,-2.159247,-1.262865,-0.341093,0.107229,-1.342261,2.035531,1
1.046713,0.320114,0.187942,1.152349,0.650966,2.033645,0.572471,-0.682075,-0.495706,0.336583,-0.117981,-1.156996,0.143418,-0.484629,-2.957441,-1.075650,0.773558,-0.457685,-0.513978,-1.460302,1
0.370852,0.340635,0.170485,0.662306,0.705149,-0.703606,-0.415091,1.558350,-0.542799,0.080320,0.235317,0.056508,-0.085864,-0.690352,-0.079287,-0.075899,-2.035903,2.524509,0.391994,-0.659495,0
1.037467,0.544237,0.315497,-2.177236,-1.350797,-0.458635,0.653865,3.071337,1.421893,-0.526955,0.862058,-0.111519,-0.394158,1.369114,-0.838650,-1.617152,1.721964,0.277479,0.408386,-2.016294,1
-2.015008,0.463545,0.169403,0.921053,1.535122,-1.474414,0.380337,-2.162679,-0.797822,-0.776774,1.310195,0.864585,0.255944,0.705513,0.445106,-1.730222,-0.002915,-1.166823,0.702689,-1.604804,0
