-0.262809,,0.513171,0.035917,-2.205789,0.898564,0.455582,-0.231090,0.277024,0.695265,1.160271,-0.192215,-1.222441,0.527647,-2.031428,1.750017,-0.378087,-1.507446,-0.282420,-1.383988,-0.248886
-0.512923,-0.073553,-0.710794,0.749122,1.467117,0.665742,0.286185,-2.256480,-0.281732,-0.509436,0.130568,-0.647478,0.045365,0.358889,0.396092,0.003267,0.125612,0.832754,-1.454998,-1.054716,-0.131699
1.606610,1.305045,-1.880401,-1.112425,0.209896,0.415906,-0.249033,0.219783,-0.398116,-0.476341,-0.008602,0.238376,-0.633975,0.898870,0.894486,-1.623246,0.061403,1.122263,0.468907,0.008153,0.849939
-0.971141,0.484850,-2.648426,0.901061,0.286294,0.020479,2.006763,-0.185378,0.096447,0.402778,0.751696,-0.538679,0.629056,0.561322,0.084374,-1.175654,-0.392097,-0.837553,0.130683,-0.463416,-0.608338
0.719823,0.812252,0.047179,0.484844,-2.450865,2.536234,1.177966,0.004373,0.001696,-0.386965,-0.822465,0.321434,1.805214,0.419965,2.329141,0.623022,-1.135178,-0.213361,0.456612,1.142961,0.731076
1.528674,0.388522,-0.590693,-0.399584,-0.016262,1.233427,1.498914,-1.004399,1.003004,-0.243276,0.069786,0.351856,-1.218878,1.324664,0.295949,-1.159332,0.830553,-1.612861,0.016863,0.273479,0.713233
1.150474,-0.413006,0.079092,0.194738,-0.203170,0.204229,1.448344,-1.330755,1.930302,1.234716,0.501340,0.943972,0.536430,-1.207342,1.135921,2.758982,-0.200922,-0.547285,-0.155236,-1.782254,-0.117882
-1.558539,0.648968,-0.925874,0.225944,0.844456,0.142041,-1.614464,-0.230448,1.124235,0.310777,1.610652,0.470542,-1.420425,-0.383114,0.478885,-0.586160,-0.120281,0.323393,1.134792,1.713075,0.745714
0.162910,-0.942556,-0.661111,-1.453218,1.445096,-0.440032,1.709202,-1.553813,0.950834,1.191871,0.663300,0.739610,1.716622,1.879184,-1.095171,-1.888068,-1.921225,-0.493722,-0.658304,-0.510227,-0.462644
1.142084,0.271720,0.731225,-0.899897,-0.955538,1.242527,-0.243517,-2.201106,-0.410819,1.373635,1.631919,0.381359,-1.139898,1.288520,0.206830,0.440781,0.166601,-0.136135,-0.150100,-0.726286,-0.912531
-1.930923,-1.701790,0.365936,3.757628,0.184314,1.867087,-0.100105,1.982691,1.501492,0.284226,-0.007961,-0.160813,-1.031622,-0.063114,-0.674490,-0.627012,-1.460064,-0.779671,1.238721,0.254351,-0.834088
1.332101,0.663213,1.359324,-0.130382,1.337291,1.975359,1.048381,-0.287879,-0.273627,0.766645,-0.216138,1.005952,0.088642,-0.690641,1.029915,-0.353520,0.548410,0.115672,-0.602991,-0.553606,0.840475
-0.696757,-0.306178,1.618430,0.684583,0.344573,-1.408449,-0.511568,-0.103885,0.383453,0.994026,0.572017,0.110165,-0.901780,-1.250867,-0.542139,-0.044977,-1.269653,-0.114750,-1.386652,1.754033,-0.530708
-1.157550,0.289756,0.780854,0.543974,-0.961383,1.071009,0.701456,0.704973,0.745063,1.104347,2.242972,-0.611493,0.047211,1.754235,-1.337980,0.325574,-0.689118,-0.019822,0.474753,-1.931101,-0.162928
0.399221,0.959413,0.738904,1.438019,0.497798,0.401235,0.573216,0.849514,0.137801,-3.026587,0.386607,2.618503,-0.149192,0.058673,-0.329071,0.434657,-0.417688,1.869780,0.574194,0.657907,-0.263327
-0.423460,-0.757873,-1.447777,0.900073,0.207300,1.428780,0.007813,0.142596,-1.461992,0.026637,-0.864692,1.835896,0.783584,1.341552,0.344143,-0.442727,1.305104,1.015443,0.503457,-0.315917,-0.832990
0.803202,-0.488203,0.503172,0.657985,0.039404,-0.149985,-0.062287,0.578179,1.497607,-1.699041,-0.657064,0.142044,1.072257,0.913113,-0.161583,-0.972311,1.183739,1.134351,0.652011,0.374996,0.875550
0.173923,-2.183796,-0.835732,-1.425940,0.224254,-2.972761,-1.091104,0.972218,-0.046228,-0.083483,-2.225560,-0.117735,-1.031799,0.829836,0.932260,1.688901,-0.759932,-0.421909,-0.498255,0.948663,0.100480
-0.450785,-0.795043,-0.366528,-0.758949,-0.042775,0.074208,-0.788773,-0.376167,0.744848,0.278598,-0.792281,0.359590,1.570298,0.450174,-1.143617,-0.592626,0.575797,0.577079,-1.229060,-0.803577,0.731383
-1.019883,0.554258,2.893149,-0.916085,0.961820,-0.836178,-0.023471,0.455454,-0.297417,1.891619,0.068557,1.111500,1.885594,0.448588,-0.402416,0.787486,-0.586629,0.132062,0.884764,1.289806,-0.725717
-0.484421,0.458033,1.931566,1.495960,0.236658,-0.451545,-0.106404,-0.039023,0.754817,0.892216,1.229226,1.433703,-1.320572,0.219853,1.201239,0.101446,1.362003,1.314686,0.851361,-0.779088,0.733770
-0.121032,-0.132357,2.033490,-2.255852,-1.409743,0.923239,0.378067,-1.247012,1.222877,-1.114360,-0.054295,-0.077284,0.237746,-0.161014,0.848142,-0.251413,-0.665617,-0.744937,-1.793955,-0.366280,-0.852772
-0.421709,0.476877,-0.936712,1.136720,-0.044054,-1.946161,-0.158769,0.414614,-2.564249,2.528346,-0.639158,-1.897179,1.118285,1.613549,1.079426,0.291449,-0.167816,1.857290,0.775206,-1.767963,-0.925112
-1.919495,1.431247,-0.395407,0.077839,0.423469,-0.900657,2.329417,1.215599,0.974656,-0.810058,-0.261641,0.611432,-0.264105,1.917499,1.379247,1.107473,-0.445956,-0.251516,1.988619,1.212225,-0.954892
-2.660345,0.452433,0.586703,-1.412487,-0.206967,1.939707,-1.831907,0.130159,1.219058,-2.352992,1.302122,-2.069767,-0.289704,0.712871,0.970043,-0.465792,0.569940,0.520227,0.418816,-0.725380,-0.904573
0.584879,0.328197,0.294296,-0.875277,0.190329,-0.634960,-0.194731,0.593467,-1.607378,0.239585,1.888304,-0.412356,-1.335003,-1.239017,-0.018260,1.418633,-0.451584,-0.437383,1.938668,-0.195549,-0.282804
0.758795,-0.568808,-0.598855,-0.132295,-0.143017,0.250153,0.546167,-1.010965,0.361651,-0.721688,-0.303484,1.750279,0.187783,-1.767687,-0.677213,1.187201,0.463920,-0.382089,-0.725760,0.437783,0.793095
0.088904,-0.013709,-0.176344,0.004641,0.200016,0.517328,0.747698,-0.262448,0.183901,-0.097772,-0.455289,1.267757,-0.367883,-0.079915,-0.075289,-0.132583,-0.585154,-0.024664,2.276852,-0.701953,0.272436
-1.612132,0.090988,0.019019,0.285879,0.045866,1.001838,2.202703,-0.422557,1.555823,0.187768,-1.223914,-1.706595,-0.476363,0.113723,0.464993,-1.661449,-0.126532,0.177400,-0.547923,0.227260,0.157810
0.382835,0.671187,-0.438617,-0.423250,0.233295,1.039965,-0.481245,-0.253163,0.550337,-0.769371,0.635562,1.193153,-0.309202,1.490725,-0.410303,-1.063842,1.277062,-0.074555,-1.182066,0.287227,0.150749
-1.485863,0.598699,0.001642,0.841399,0.658711,0.270340,-0.361689,0.062435,-1.644177,0.531297,-1.738016,-0.243286,0.431119,0.522249,-0.224842,-0.453151,-0.442053,-1.577794,0.622708,-0.468778,0.124111
-0.701139,-0.112076,0.961599,-0.678200,1.092752,-0.649618,-2.197461,1.032653,-1.135368,1.164500,0.839931,1.507213,0.648848,2.316633,0.036616,-0.024701,-0.928092,0.688137,0.313909,0.331456,0.183366
-0.023798,-0.135279,0.842347,1.774072,0.768117,0.275483,0.247521,-1.427715,0.952077,-0.205452,0.965116,-1.158783,-0.277062,-1.629997,-0.315813,1.724796,-0.737613,-0.449356,-0.495109,0.312752,-0.054574
-1.697654,1.463268,0.610804,-1.360017,-1.059738,1.678316,0.782109,0.164521,-0.060314,-0.522260,-0.655361,-0.432295,0.693405,0.472200,-0.383451,-0.631727,-0.733786,2.512864,-1.289927,-0.463517,0.854826
-1.192183,0.380671,-0.712308,-1.328910,-1.599407,-0.457927,-1.564615,-0.910716,-0.181144,-1.427509,-0.441889,-0.950913,1.609255,-0.167171,1.395542,1.083215,0.915893,-0.627825,-0.273428,1.208565,-0.137254
-0.172467,0.077307,-0.548263,-0.527326,-0.415671,0.311147,-0.501148,-0.647757,1.411148,0.181686,1.701157,2.892996,0.491305,0.864485,-0.136588,-0.659320,-1.274639,-0.084214,0.594747,-0.280435,0.610747
-0.463968,0.601492,-0.768067,0.495637,-0.216835,-1.411064,1.053497,2.918720,0.237859,-2.249934,-0.161414,-0.290093,-1.295728,-0.509102,-1.018422,-0.553988,0.072224,-1.221732,-0.405137,-1.176703,-0.886023
-0.418074,0.642790,0.142384,-0.798376,1.792299,-0.842924,0.087785,0.686996,0.387082,-1.405929,0.262944,-0.597967,0.968879,-0.372162,0.523700,-0.583153,0.503222,1.068164,0.210457,0.666694,0.114716
0.526937,0.498192,-0.221166,-0.784891,0.054346,1.313484,1.537053,0.861632,0.979094,-0.928208,0.136299,-1.971702,-1.504607,3.557865,0.557914,0.239143,-0.786178,1.086116,0.579587,0.437012,-0.967236
-0.369066,0.260736,-0.117537,0.976721,0.151962,1.177178,0.286787,0.130943,-1.695042,1.613219,0.459228,0.009953,0.156063,-1.866813,-0.354028,1.001595,0.992644,0.579074,0.659640,1.828894,0.150339
0.973729,-0.579475,-1.635751,-0.022761,-1.886437,-0.325831,-1.806822,0.271061,0.175035,0.225392,0.187418,1.282567,0.088313,0.863587,-1.166601,-1.259512,3.057043,1.099789,0.399688,-0.848800,0.596367
-0.714196,0.285171,0.674045,0.153341,-0.199238,0.129101,1.325567,-1.153829,1.916952,1.170629,-0.087506,1.232617,0.146630,0.109259,1.375340,0.890815,-1.421722,-0.125874,0.870576,-1.845260,-0.457699
-1.466996,-0.031788,-0.319767,1.975245,1.403301,0.783060,-1.543265,-0.002444,2.030650,0.843339,-0.949817,1.054459,-0.305281,1.585242,-1.045334,-0.617669,0.229524,1.416227,-0.304785,-0.494687,0.779109
-0.672339,0.367590,0.743530,0.768226,-0.454534,0.057348,0.339273,-0.616006,-0.870345,0.765656,2.613036,-1.373046,0.556577,0.186055,0.370028,-2.233246,-0.203998,0.186436,0.080393,-1.224560,-0.905096
-0.351606,-0.703636,1.454261,-0.613067,-0.003768,0.491603,1.065296,0.782155,-0.890738,-1.964846,1.000962,0.078466,0.654479,-0.597335,-0.002677,1.389757,-1.478410,-0.199901,-1.559657,1.327152,-0.303205
0.439172,-1.250443,1.317112,-0.139021,1.819990,-0.221963,0.900945,-0.242316,-0.382170,-0.834895,-0.046303,-2.181420,-1.220492,-0.617608,-1.066251,-0.054299,-1.194094,0.894909,-0.599698,1.459879,0.172074
-1.166160,-0.868542,-0.677836,-0.294314,1.976059,-0.500658,2.126853,-0.759798,-0.924540,1.076084,0.643093,-0.497054,0.106465,-1.335405,0.817537,0.404556,1.328613,-0.028022,-0.325078,-1.088661,-0.596590
-0.785458,-0.692320,-2.574904,-0.346227,1.230019,0.259713,-0.112134,-0.957119,0.144883,0.983653,0.349743,-0.529780,0.173309,-0.119410,1.166325,0.797289,-0.913615,-0.792755,0.278905,0.560695,-0.557358
0.040177,1.547991,1.448116,-1.341640,-0.487507,0.711443,-1.949443,-0.623533,0.037823,0.914225,0.180148,-0.057762,-1.192102,-0.641811,0.525222,2.529182,0.974127,0.382581,-0.099596,0.912290,0.815022
-2.027545,1.309479,0.334228,1.170743,-0.312031,2.463589,1.259400,-0.337668,-0.806299,-1.630659,-0.987754,0.198955,-1.972645,0.803789,1.175620,0.288271,-0.081201,-0.786844,2.269650,-0.315642,0.779613
1.035152,0.108493,-0.196423,0.917261,-1.472256,-0.513834,-0.162605,0.611839,1.663590,0.184586,-1.692497,-0.320321,0.035897,1.083069,-1.428393,2.048075,-1.072177,-1.171111,-0.884653,0.277560,0.631586
1.127212,0.924601,-1.070555,1.003548,-0.001321,-0.253297,-0.220586,1.386580,1.502676,0.104150,1.086769,-1.601523,-0.095613,-2.211815,0.385794,1.076631,1.087318,0.890114,0.970229,-1.556926,-0.413423
1.729176,-0.102519,1.463225,-0.749730,0.364722,0.332413,-2.701650,-1.133945,-1.349048,0.380312,-1.542955,0.953912,0.004701,-0.887544,-1.269126,2.196230,0.753873,-0.026288,1.689592,-0.249734,0.901132
1.205630,0.178874,-0.734962,-0.200736,-0.927754,-1.671674,-0.077979,0.259068,-0.281245,0.189681,-1.547780,1.056033,-0.158516,0.040536,0.715247,-0.564315,2.594755,1.248577,1.231792,0.151385,0.848577
0.339213,1.162863,1.041315,1.594067,0.129148,-0.406795,-0.964743,0.105663,0.534269,2.331768,-0.330916,1.061738,-0.167311,-1.082955,1.444989,-1.061602,0.701042,0.224768,-1.868486,-1.578047,0.498461
-0.825702,-0.264726,-0.145048,-0.143555,0.744450,2.318821,-0.703638,0.707200,0.871233,0.644303,-1.744027,-0.087069,0.498566,1.272728,-0.055089,1.059493,-0.353577,0.171944,0.558055,-1.543645,-0.349931
-0.264250,1.278799,-0.552263,-0.443345,-0.522622,-0.377210,-0.664847,0.132588,1.112952,0.150846,0.168677,-0.462153,-0.502663,-1.451603,1.868108,-0.244595,-0.944120,0.055408,-0.204254,1.161075,0.586092
0.920407,-0.227026,0.586804,-1.467775,1.230375,-0.070852,1.905125,-0.367797,-1.060442,-0.384907,1.018853,-0.983101,-2.039518,-1.205665,0.165378,-0.270239,-2.089981,-2.181923,0.722328,-1.782702,0.484063
1.115482,0.970337,-0.099391,2.502856,-1.335085,0.530086,-0.002434,-0.305541,1.516853,0.712024,3.033100,2.423202,0.134239,-0.476352,0.090930,0.483281,0.043910,-0.571261,0.509699,-0.296703,-0.582403
0.907169,1.394720,-0.885857,-0.695611,0.383402,0.804756,-1.253782,0.462278,-1.036185,0.490728,-0.270098,0.036742,0.429668,-0.214001,0.531237,-0.665818,-0.224842,-1.223307,0.204536,-0.942884,0.538077
-1.442758,-0.554686,1.199559,-0.193282,1.565400,-0.255935,0.185640,-0.127240,1.830139,-1.206803,1.319002,1.283981,-0.056254,1.365413,0.457821,-0.912629,-0.873534,-1.114174,-0.669256,1.510874,-0.834587
-2.238318,1.021983,0.097209,1.916449,1.572714,-0.571252,-1.231769,-0.130496,0.058786,-0.288252,1.029321,-0.300514,0.432341,-0.095635,-0.470326,-0.808479,0.810262,-1.243606,-0.211245,0.026596,-0.253121
-1.662161,0.471826,-0.741201,-0.345567,0.808956,-1.082731,1.680097,0.267385,0.836589,-0.745364,0.993173,-0.974014,-1.701878,-1.022821,0.452425,-1.917444,-0.794863,1.338055,-1.082246,-1.295028,-0.222541
-1.133359,-0.406127,0.042809,-0.119533,0.363404,-1.148261,1.772549,-0.637651,0.527672,-0.200648,1.126316,0.228194,0.180213,-1.405086,1.055911,0.978022,-0.175997,0.262345,-0.325641,1.249807,0.346901
-1.327785,-1.230101,-0.431969,0.124461,-0.791773,0.618114,2.491890,1.056525,-0.347556,-0.194730,0.511077,0.239528,0.040662,-1.436943,0.715677,-0.450138,0.376941,1.233678,1.854321,-2.728381,-0.195473
-0.955940,0.377961,1.653496,2.984832,-1.956077,-0.138032,0.515368,-0.830788,-0.345371,-1.103709,-0.099243,0.601805,-0.978758,-0.661339,-0.980771,1.513718,0.190758,0.030713,-0.015391,0.788293,0.744225
0.964231,-0.960967,-2.789245,0.062116,-0.716005,0.296562,0.970892,0.710582,-0.417807,-2.140411,1.135021,0.573503,-0.475456,0.109902,0.039146,-0.138902,-0.155780,0.257481,-0.511995,-0.125260,-0.707501
1.234061,0.152060,1.705577,-0.442522,0.497521,-0.776658,0.222928,-1.028864,-1.153732,-1.249330,-0.649672,-0.057644,-0.988200,-0.125871,-1.917090,-0.442585,0.072486,-0.585450,0.758368,-0.659036,0.734856
0.702464,-0.649353,1.833248,-1.813311,0.724520,1.101476,0.302775,-0.068638,-0.805285,0.813044,-0.900628,-0.132658,0.175054,-0.356239,-2.695936,0.260567,-0.782050,0.792370,-0.751776,-0.096558,-0.953127
-1.803488,-0.706683,-0.912891,-0.253872,-0.567495,-1.084781,0.541194,-0.126691,0.214555,-0.593830,-1.204873,-1.982223,-0.847417,-0.238627,0.282211,-1.018115,0.735583,-1.490168,-0.463513,1.444969,0.501494
-0.946651,1.185198,0.726397,3.125759,-0.765004,-1.617772,-1.164439,-0.854197,-0.386190,0.323608,0.327492,-0.263834,-0.741809,0.317125,-0.490382,0.957911,-0.324520,-0.589268,1.224775,1.223830,0.921399
-1.280690,0.278934,0.083996,-0.416072,-1.784446,-0.203989,-0.798695,0.700237,1.021332,0.557447,-0.354260,-0.846068,-1.937329,-0.469919,0.536964,-0.837190,-0.885713,-0.068031,-1.738642,-0.273323,-0.172626
0.988373,0.459593,0.992190,0.902017,-0.443157,0.429497,-0.435352,-1.374241,0.257915,-1.664361,1.514297,0.776283,-0.358061,0.636157,-0.300033,0.226162,-0.985310,1.060909,-1.142571,-0.792041,-0.539874
0.674372,0.620811,0.001357,0.365677,2.210374,0.395810,-0.021113,1.148290,-0.506971,0.758725,0.702481,-0.560962,-0.151491,1.419583,-0.768984,1.021045,3.707194,0.571444,0.475935,0.924536,-0.197640
0.277376,-1.860380,1.207893,0.811834,-0.481934,0.478335,-0.683393,-0.103784,1.403983,-1.332429,-0.569568,-0.518372,-0.361233,0.245239,-0.143023,1.748509,-0.925888,0.722509,-0.404690,0.356042,-0.967939
0.980955,-0.368305,0.999947,-0.323133,1.826381,1.041874,-0.080992,1.979634,0.673961,-0.023288,-0.407221,0.758365,0.039580,-0.425012,-1.097329,-0.965390,2.052105,0.274975,-0.611246,-0.169455,-0.454366
-0.202026,-0.180366,1.800868,1.372148,-0.454804,-0.434724,-1.824054,1.356682,0.167528,1.728316,0.924592,-1.052675,-0.219459,2.088967,-1.547082,0.688914,0.412301,1.076672,-0.484804,-0.814017,0.154861
-2.372925,-0.062902,-2.495474,-0.497206,1.221288,0.671102,-0.641660,-0.744186,0.812958,0.143196,-1.159762,0.063989,-0.659582,-1.278782,0.508392,-0.819853,0.071982,-0.491518,2.010378,0.892674,0.542936
0.931008,1.556460,-0.837290,-0.559634,-0.494123,0.196627,0.569459,-2.381275,0.513145,0.276201,-0.652605,-0.964922,-0.191083,0.814818,0.124490,-0.156786,-0.257758,-0.732133,-1.902250,-0.874204,0.302510
-0.508350,0.826742,0.845005,-1.971125,0.178238,0.159850,0.249380,-0.404957,-0.818494,0.162018,0.537970,0.959307,-0.115592,-0.862106,0.699542,-1.419054,-0.745565,-0.679692,-0.043638,0.145503,0.602018
-0.088224,0.489409,1.409547,-1.349915,-0.670212,0.892568,0.179712,-1.136233,2.177418,-1.665299,-0.133054,0.365617,-2.181770,-0.720083,-1.011002,-1.799820,-0.314410,0.131599,-0.530911,0.349748,-0.747793
0.141738,0.683993,0.944649,-0.174028,0.194284,-0.876974,0.539908,0.348212,-0.483759,0.420101,-1.705861,-1.009457,-0.721986,1.117740,-1.316789,1.225571,-0.501256,-1.074757,-1.585257,0.003768,-0.583383
2.057975,0.986682,-0.818799,0.719241,-0.161607,1.681855,1.052434,-0.575761,0.609819,-0.148216,0.188078,-1.338050,0.691390,1.066022,2.090934,1.432597,-0.045616,0.393096,-0.535016,0.019376,-0.082830
-1.831363,1.664608,-0.296560,-0.985608,0.130835,2.197602,-0.570663,-0.146798,0.376905,-1.279836,-1.894611,-2.071956,-0.285936,-0.056783,0.284880,-1.212771,0.083421,1.282240,0.790474,0.410251,0.199202
1.584387,-0.597383,0.239103,-0.316521,-1.049118,1.455195,0.624260,0.479877,1.965987,0.087912,0.885433,0.252881,2.788619,1.733398,1.367645,1.226329,-0.611559,0.945619,0.702025,-1.064622,0.615722
2.441672,-0.178301,0.148751,0.529440,0.785716,-0.939519,0.363610,-0.376922,1.595948,0.889990,0.337690,1.664558,1.052432,0.959772,-2.808986,-0.183102,0.116256,-0.224198,-1.139747,0.641837,0.916766
-0.625805,0.690938,-1.610331,0.954782,-0.139060,-0.477229,-0.160438,1.110842,1.453000,0.824163,-1.608812,0.470537,0.338077,-0.950143,-1.337064,0.940629,0.058046,-2.227948,0.833495,0.018549,-0.637453
-1.433571,0.470455,0.227920,0.243325,1.663783,-0.900658,-1.497908,0.963797,1.239601,0.667601,0.149870,0.334641,0.288105,0.175665,-0.249088,1.263582,-0.498968,-1.263161,0.062245,-0.664682,-0.057902
-0.290361,-0.958047,0.789323,0.570758,-2.646750,-0.667557,-0.319687,0.268625,0.145949,-0.198993,-1.520725,-0.751769,-1.270763,-0.041233,0.331906,0.402101,0.162659,2.772555,-0.652168,-1.750861,-0.210666
0.827604,-0.305024,0.803859,0.024738,0.971160,-1.045577,0.646375,-1.771828,-1.272069,-0.556420,-0.634873,-0.586736,-0.510602,-0.636913,-1.935992,-0.145996,-0.204532,0.833076,1.917814,0.008044,-0.631044
-2.378019,0.069977,0.993015,-0.049618,0.567557,-0.823826,0.472695,1.030528,-0.646327,-0.057024,-1.144015,-0.094114,1.977912,0.780506,-0.281563,0.487180,-0.926090,-0.169231,0.597644,-0.528234,-0.268149
-0.818102,-0.727752,0.841458,-1.182218,-0.274506,0.073935,0.371246,-0.852684,1.510099,0.371420,-0.195177,0.217386,-0.155959,0.860409,1.316881,-0.576909,0.687705,-1.136689,0.521000,-1.023242,-0.805142
-0.535321,-0.275515,0.051330,1.036026,-0.271892,0.774239,-0.488977,-0.944732,0.630693,1.904657,-0.990268,0.234215,1.561570,1.777131,0.477768,-1.211476,-0.419270,-0.703241,-0.530125,-1.802546,0.985185
0.632919,-0.345012,-0.576554,1.521995,-0.231763,0.961106,-0.404212,0.288316,-0.300221,-0.124906,-0.140568,-0.642463,1.272738,0.217203,-0.335963,-0.598823,0.558046,-0.843892,0.775441,0.347572,0.168279
2.178955,-1.213482,-1.907721,-0.990287,0.440000,1.428455,0.031065,-1.135332,0.709437,-0.796748,-0.778724,0.984206,-0.503987,0.311728,0.703304,-1.341883,-1.728524,1.832079,0.575964,1.386318,0.684171
0.792047,1.231495,0.728722,-0.094874,-0.999219,1.198133,1.579961,-1.403824,-0.842263,2.524350,-1.045106,-0.269385,0.775854,1.163326,-0.649761,-1.012419,0.485923,-1.458717,-0.906816,-0.525340,-0.736806
-0.983360,0.736791,0.630201,1.643158,1.702367,-1.418374,-0.254497,-1.089799,-2.121184,-0.490875,-2.199511,-0.482930,0.007523,-0.816811,-1.321349,-1.958052,-0.183979,1.066569,-1.161595,0.083409,0.178806
1.854041,-0.716328,0.430930,0.638101,1.078662,-0.326696,-1.199014,-0.458945,0.258976,2.008123,0.395082,1.003584,-0.501849,0.175918,-0.399616,0.483231,-2.861717,1.039135,0.194088,-0.582421,0.249342
2.006206,0.407799,0.389299,0.453077,-1.143096,-1.185337,-0.541091,-1.450603,0.213826,-0.091830,0.821091,0.193345,-1.126698,-0.178396,0.734278,1.047234,-1.939595,0.852903,0.010661,0.665063,0.252963
0.978783,-1.931840,1.742450,0.710478,-0.340103,1.634657,0.241985,-1.259866,-0.683528,-1.111732,-1.235374,1.934595,0.070458,-0.219499,0.764501,0.539542,-0.735773,-1.056086,-2.029145,0.874957,-0.384897
2.829437,-0.210030,0.069995,-0.371426,1.330682,-0.395429,1.446304,0.912280,0.795711,-0.450808,0.249517,0.427920,1.524112,-1.936206,-0.787627,-1.856925,0.266130,-0.879025,0.914621,-0.760159,0.686805
0.918167,0.299214,-2.030060,0.265489,-0.329907,-1.152217,0.110582,-0.492049,1.018719,-0.177465,0.411114,-1.634750,0.954776,-1.263860,-0.689342,2.615368,1.361640,-0.691439,0.139399,0.659311,0.947578
0.212024,1.032298,0.282167,1.385259,-0.067947,-0.863171,-1.540154,-0.114728,-0.943512,-0.199070,0.131666,1.162814,0.606664,0.340600,-0.881826,0.193021,1.761813,-0.443126,-2.386893,1.990843,0.367409
0.628318,0.332227,1.802135,-1.187603,0.639692,-0.840438,2.661052,1.723290,0.998081,0.202805,-1.394372,0.388556,-1.412444,-0.990985,1.196936,0.039810,-0.328878,-1.246478,0.643032,0.119858,-0.471618
0.317724,1.090062,-0.135605,-1.239225,0.314190,0.531654,-0.798935,-0.477498,1.163810,1.465697,1.213970,1.652698,0.208415,-0.452333,-0.723941,0.308157,0.319182,0.414489,-1.871559,0.735206,0.916858
1.296736,-0.276426,-0.624034,0.921984,-1.110785,-0.385153,-0.912356,1.124826,-0.059624,0.999129,0.585855,-1.030680,-0.079028,-1.009485,-1.815918,0.013050,-1.053565,-0.135978,-0.231642,1.495227,0.703982
0.070026,2.085231,0.517913,0.238388,0.213031,0.992639,-1.542801,-0.754367,0.040117,-0.771120,0.131981,-1.841227,1.918187,0.308552,0.101900,-1.012601,0.817076,0.941276,-0.490993,-0.058629,-0.816557
-0.978449,-1.045231,-0.384487,0.614913,0.927601,2.333492,-0.300752,-1.315896,0.530655,-0.350976,0.034765,2.564141,-0.820765,0.370617,1.611092,0.637738,0.195368,2.184783,0.041274,-0.801852,0.964190
-0.370921,0.664979,0.596553,0.097384,4.300922,-0.073822,-0.256150,0.509438,0.473835,0.392435,-0.568744,0.070392,0.583785,-1.610713,2.601849,-0.882043,2.203953,0.488078,-0.364440,-0.210675,-0.882888
-0.466159,0.748212,-0.279632,-1.051401,0.681936,0.464580,1.773605,0.259155,0.138246,-1.444600,1.754886,-0.631502,-0.738420,-0.236850,0.166943,-0.181867,-1.924252,0.979825,1.360740,-0.762296,0.828909
-0.863473,0.414434,2.523123,1.719939,0.634350,-1.211877,1.042008,-1.019872,0.189141,0.649545,-0.512216,0.004202,0.370539,-0.720102,-1.708535,0.408332,-0.342454,1.785316,-0.256888,-0.370037,0.203647
0.977756,-0.451564,1.159321,-1.988556,0.153220,-0.943935,1.750733,1.619328,-1.246669,-0.539400,0.313003,-1.255899,-1.449345,0.138319,-0.168759,0.779446,-0.303881,0.705697,1.195375,0.543159,-0.955469
0.277523,-0.258534,0.458090,-0.382394,0.588879,-0.106941,1.317988,1.319737,-0.649745,-0.626771,-0.785962,-0.170783,-0.155148,0.958999,-0.124889,0.151875,-1.082771,-1.284128,-0.782261,1.897357,0.189231
-0.269733,-0.209785,-0.426147,2.497332,1.055232,0.029456,-0.471305,0.411548,-1.095625,1.075507,0.883705,0.110691,-0.052844,1.080482,1.318114,2.047908,-0.486736,-1.775682,-0.916205,-2.713310,0.999978
-0.521538,-0.977796,-1.368179,1.237397,-0.454958,0.198301,-0.118237,-0.993652,0.393721,0.085132,1.271515,0.554984,-1.302641,-0.175984,-0.160944,-0.127097,-1.299195,-1.736713,-0.184158,0.295369,0.478802
1.062047,1.374643,-0.554236,1.975708,0.521769,1.698180,-0.956086,-0.339448,-0.078058,-1.366667,-0.878929,0.885129,-0.848966,-0.850664,-1.130946,0.165899,-0.832998,0.198565,-0.243181,0.552724,0.148281
-0.896205,-0.271200,0.881150,-0.282467,-1.113422,-1.164521,0.470114,1.139694,-1.078581,1.088839,0.711024,-0.762833,-0.464004,0.145620,1.607491,1.166590,0.923139,0.778426,-1.227323,-0.181858,0.922345
-1.396991,-0.562038,-1.950224,0.051858,-0.666496,-0.832087,0.181751,-0.877730,-0.552401,-1.471765,0.165367,-1.139607,-0.142018,0.324468,-0.140734,0.419526,-0.728550,0.230512,-0.037768,-0.278685,0.452733
-2.570534,-0.710647,-1.657110,-1.542666,-1.658209,0.766825,-0.162009,1.114464,-0.189134,0.733057,2.329015,0.913726,-0.388307,0.902994,0.678030,-1.883342,0.336400,0.207470,0.018165,-0.019764,0.225170
1.992070,-0.793469,0.578670,-3.042982,-0.008842,-0.930223,0.094941,1.371065,-0.947860,-0.965966,-1.073892,0.267644,-1.751568,0.020241,0.424064,-0.347997,-1.109647,-0.570410,-0.909896,1.882163,0.753393
-0.136234,1.312163,1.257662,0.353218,-0.125226,-1.945114,-0.486818,-0.287016,-0.906638,0.990008,1.329520,-1.496389,-0.231171,0.103645,0.779670,-0.847857,-0.220063,1.229119,-0.596238,-0.921597,0.453944
